"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010646813","-0.10871268328279743","2009-04-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10868095575288689","2009-04-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10897024585313025","2009-04-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10887459442667828","2009-04-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10875577999394338","2009-04-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10882717027736495","2009-04-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1088519964006187","2009-04-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10890024842608619","2009-04-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10884606908204761","2009-04-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10874686825689459","2009-04-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10869485948338857","2009-04-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10881654166690684","2009-05-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10896525398812057","2009-05-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1087450706336661","2009-05-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10847418571283457","2009-05-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10882225926483204","2009-05-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10897654796810512","2009-05-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10886561055105069","2009-05-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10899951159696075","2009-05-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10881524684269608","2009-05-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10861549428811175","2009-05-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1087889579793502","2009-05-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10889292024094137","2009-05-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10878716805176598","2009-05-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10882225926483204","2009-05-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10877820485470165","2009-05-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10868043172673789","2009-05-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10892280297674159","2009-05-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10877982074311984","2009-05-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10871325924912324","2009-05-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10895786581919739","2009-05-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10881503395553269","2009-06-01","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10885786747859273","2009-06-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10893919738202791","2009-06-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10865186182391733","2009-06-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10882225926483204","2009-06-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10862818750480298","2009-06-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1088495688753469","2009-06-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10870777950997493","2009-06-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10866427989499128","2009-06-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10887699686901907","2009-06-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10899016876443901","2009-06-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10874071156188984","2009-06-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10888781183734617","2009-06-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10881438196429905","2009-06-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10879940843342507","2009-06-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10892454503245337","2009-06-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1088956959520653","2009-06-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10890687609048542","2009-06-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10887191352364958","2009-06-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10882759120209842","2009-06-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10896932032746069","2009-06-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10870920150206712","2009-06-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10879740412403299","2009-07-01","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10893984880729016","2009-07-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10887576430950659","2009-07-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10892453662366967","2009-07-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10883017202031302","2009-07-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1089477259858155","2009-07-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10878200132800778","2009-07-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10871586856006316","2009-07-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10881914566898189","2009-07-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1086997101906441","2009-07-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1087155545634223","2009-07-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10878284668161764","2009-07-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10873483473148628","2009-07-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10867942781616961","2009-07-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10881914625470306","2009-07-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10884392170515322","2009-07-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10877295127039281","2009-07-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10864528800375722","2009-07-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10864290177158754","2009-07-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10883711507507984","2009-07-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10886404108634869","2009-07-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10870088371380417","2009-07-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10892167983749404","2009-07-31","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10876131249332266","2009-08-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10863307836772916","2009-08-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10840898382309397","2009-08-05","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10897851632218934","2009-08-06","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10857472135369621","2009-08-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10896393039086115","2009-08-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10893508045969404","2009-08-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1087133816601209","2009-08-12","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10866167752212016","2009-08-13","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10890749950020569","2009-08-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.108811426369251","2009-08-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1088539389843883","2009-08-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10901350441069434","2009-08-19","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10872837413785003","2009-08-20","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10875228564341778","2009-08-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10866181756435045","2009-08-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10897122472134113","2009-08-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10890705555322346","2009-08-26","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10885852936179312","2009-08-27","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10894719079051982","2009-08-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10898265560126921","2009-08-31","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10888876486528234","2009-09-01","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10897195860292014","2009-09-02","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10869063741493354","2009-09-03","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10876525743624263","2009-09-04","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1088131572467425","2009-09-07","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10863625335516248","2009-09-08","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10867364246167445","2009-09-09","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10894602709568678","2009-09-10","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10891389732430123","2009-09-11","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.1087962173777896","2009-09-14","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10870447952216586","2009-09-15","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10881820992487959","2009-09-16","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10871740820655923","2009-09-17","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10893432172142398","2009-09-18","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10873638327091528","2009-09-21","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10882367853466841","2009-09-22","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10872982084364816","2009-09-23","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10894164038445484","2009-09-24","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10890087832594786","2009-09-25","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10885070719199778","2009-09-28","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10876786804352578","2009-09-29","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
"false","","NO0010646813","-0.10887796980478273","2009-09-30","4c34a93a-eb55-4cc1-b92d-fc667f469f3a","aae7724cdbbc5130af3f936fca3d4a099722ade5","position","false"
