"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010821598","0.10896650104968046","2009-06-01","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10834656804845622","2009-06-02","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10776225698151698","2009-06-03","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13386736370581773","2009-06-04","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.0","2009-06-05","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.15174730349001436","2009-06-08","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10957422407069817","2009-06-09","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10879669054351185","2009-06-10","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.25959637279074976","2009-06-11","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.16694379443589819","2009-06-12","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10819529357978679","2009-06-15","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.1154975269523341","2009-06-16","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10899071960675921","2009-06-17","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10833671227849793","2009-06-18","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.1218037704488725","2009-06-19","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13806250719706156","2009-06-22","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10676977494890164","2009-06-23","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.1091970725466987","2009-06-24","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.1583010905365066","2009-06-25","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.12700247977886725","2009-06-26","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10845990300782528","2009-06-29","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.11410052176846487","2009-06-30","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.16310328097554475","2009-07-01","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13483544330935193","2009-07-02","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10768200842859939","2009-07-03","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10731250427375123","2009-07-06","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10785165031477224","2009-07-07","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13406777717134452","2009-07-08","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10968965885764406","2009-07-09","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.1555927328741217","2009-07-10","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.15586400358037902","2009-07-13","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.11792498585959944","2009-07-14","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.15809825167076275","2009-07-15","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.25087659270792656","2009-07-16","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13596696926301408","2009-07-17","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.14377782076739873","2009-07-20","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13213028606900207","2009-07-21","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.11028883319541938","2009-07-22","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13212700344062842","2009-07-23","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.16641731878589514","2009-07-24","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.12536613302153227","2009-07-27","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.1205292814525126","2009-07-28","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13045962112869833","2009-07-29","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10840983993234451","2009-07-30","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.11907909339742057","2009-07-31","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10882284320001787","2009-08-03","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10759904312754599","2009-08-04","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10833417717061779","2009-08-05","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10947201721134833","2009-08-06","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.1380180728795629","2009-08-07","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10927781630511171","2009-08-10","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.20095033509328877","2009-08-11","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10908937903992501","2009-08-12","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10944901112671508","2009-08-13","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10933643637834756","2009-08-14","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.1084967643928202","2009-08-17","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10916617242124659","2009-08-18","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10887671571942102","2009-08-19","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.11296986323259735","2009-08-20","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.15360950143436183","2009-08-21","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13834007537030513","2009-08-24","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10819694604506763","2009-08-25","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10962604460014876","2009-08-26","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10782782893224623","2009-08-27","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10835391404343804","2009-08-28","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10865488358721491","2009-08-31","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.2844425684054094","2009-09-01","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.12756126898547773","2009-09-02","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.12362221146791338","2009-09-03","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.17268026579174883","2009-09-04","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10817550914452767","2009-09-07","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.35488105209821624","2009-09-08","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13440614933005085","2009-09-09","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10743989112275071","2009-09-10","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10858087830551373","2009-09-11","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13823118071880044","2009-09-14","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10828177860926066","2009-09-15","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10846568742188106","2009-09-16","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.12451008682371148","2009-09-17","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10819084546316841","2009-09-18","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10851848861274338","2009-09-21","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.12356379055675479","2009-09-22","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10918976881222583","2009-09-23","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.11040170402102989","2009-09-24","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10877609165722449","2009-09-25","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.10785957057469839","2009-09-28","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.13563093454458966","2009-09-29","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010821598","0.16658413578496223","2009-09-30","ac7f923b-0615-4578-a952-f4f21422cb93","1b889356296c789dcde49229ad1d9837b1512ac7","position","false"
"false","","NO0010786288","0.10648390801318297","","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","true"
"false","","NO0010786288","0.12721049717633473","2008-10-01","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10637698150839317","2008-10-02","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10742574874076245","2008-10-03","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.32017154740497095","2008-10-06","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.18994976303823904","2008-10-07","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","1.1247784465214812","2008-10-08","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10791821327286887","2008-10-09","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10750042117895733","2008-10-10","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10634536053269983","2008-10-13","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10675092583406122","2008-10-14","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10543185937565518","2008-10-15","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.21511941224405393","2008-10-16","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.20977570195221854","2008-10-17","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.1087632274057181","2008-10-20","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.14655788147457993","2008-10-21","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10590360533312569","2008-10-22","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.10550312663737613","2008-10-23","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.11165887615555697","2008-10-24","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.411032159985366","2008-10-27","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
"false","","NO0010786288","0.12136082675767473","2008-10-28","ac7f923b-0615-4578-a952-f4f21422cb93","a28b66e116531286a86d141140e30567f502da36","position","false"
